,Time,Predicted Quantity,Lower Bound,Higher Boundary
54,2018-11-30,98.6123013488534,78.47596882842485,118.05681758746606
55,2018-11-30,70.57476912807725,43.58284323750055,100.53948061137302
56,2018-11-30,45.14764735474789,31.465540348714885,59.81910833126011
57,2018-11-30,50.87495391573381,22.782666675604137,82.382398193081
58,2018-11-30,123.38002415453764,97.0883250533244,152.40368441099497
59,2015-12-31,10.640594595240778,4.781035756410312,16.44358597203884
60,2018-11-30,106.29273421030523,86.37198615936069,125.00531584758166
61,2018-11-30,50.10166234101206,38.04746897236285,62.95651627759116
62,2016-02-29,23.51374735080829,12.440056182442177,36.557149582183754
63,2018-11-30,37.399119823881776,24.234969364060444,49.828888296346946
64,2016-06-30,22.426981415218844,15.918259283609686,28.481729705292924
65,2018-11-30,79.956691637013,60.32288501949848,101.12876874393231
66,2018-11-30,44.292330871535086,31.10320108114435,57.61819438762062
67,2018-11-30,45.17640336511795,25.076409918186798,64.06691194852374
68,2016-12-31,7.065839356232963,-1.7275451490565255,16.22998449387601
69,2018-11-30,90.6443476411202,65.86365565160034,114.57845606585634
70,2011-05-31,5.0,4.999999992355868,5.000000007124102
71,2018-11-30,21.82966492247403,8.989685723508023,35.37612915932004
72,2018-11-30,55.26784095596429,41.291519180376575,68.84664964636967
73,2016-02-29,12.792078089704829,5.059976798867265,20.356972361478878
74,2018-11-30,57.794297330962635,44.69999899545191,70.89466889872679
75,2018-11-30,9.724574585216104,6.452127129163131,13.121307299260236
76,2018-11-30,37.02393336571117,10.996712455284852,66.20064146464884
77,2018-10-31,5.845593749104268,0.33063301513555665,11.413537818903583
78,2018-11-30,19.009665270536992,10.730211185385308,27.049685312640623
79,2018-11-30,83.43059899155756,59.454528587393014,108.31351473842317
80,2018-11-30,34.36851583465077,18.046986561284967,52.30047737049626
81,2018-11-30,41.428519506572634,26.935492926939123,56.15211149390838
82,2018-11-30,30.16726035553212,2.8150027134080666,56.88785048671071
83,2018-11-30,168.76337887889886,140.8330791481665,193.72170946330058
84,2018-11-30,202.1523400032187,173.81898363387597,233.14072356289273
85,2018-11-30,77.37098304677313,46.94828659965326,108.54691202981218
86,2018-11-30,55.82610112640378,34.241586120491235,75.30647751873393
87,2015-04-30,30.845247987235986,17.71511938032265,43.70028270908831
88,2018-11-30,270.9129358526651,204.31181505436035,341.92875083490975
89,2018-11-30,128.78853926549192,95.61604934318171,163.90968887342606
90,2018-11-30,49.32494702170938,29.6682764310162,68.98043482746516
91,2018-11-30,53.727556592382236,29.10190429570475,77.93877552803997
92,2018-11-30,498.2907478950417,428.3291277226529,569.697206593962
93,2016-09-30,43.227046740638414,-8.136795254116835,94.63048960170158
94,2018-11-30,190.6317651499966,144.81802604071058,236.87731678014592
95,2018-11-30,220.44848342544338,179.23935782057526,262.513580389652
96,2018-11-30,194.089805364334,144.0441517807599,241.66201876717605
97,2018-11-30,231.62156470884847,186.27871756021133,275.73764285833744
98,2018-11-30,62.8783816356175,45.417598947453754,81.50882863866512
99,2018-11-30,42.38999797974702,16.218856492131696,69.82792048206208
100,2018-11-30,62.75195402844295,46.06058258278897,78.32647812726329
101,2018-11-30,82.5538119256406,60.84506248740384,103.82442953099616
102,2018-11-30,127.69923481630646,105.76210721368449,150.51812243368312
103,2018-11-30,49.32121592546746,26.935536448892144,70.9843228251816
104,2018-11-30,89.91945433976421,61.160578149127446,116.96348442456609
105,2018-11-30,77.53403422676601,52.488967172355295,103.76511157973368
106,2018-11-30,52.20757661148036,37.67239334464888,67.11055333871829
107,2018-11-30,55.88232835904458,36.98238591848764,74.55922522432245
108,2018-11-30,224.52101934185745,183.3120189357454,262.9632925692048
109,2018-11-30,25.36473650270489,3.365674281594165,48.008392467667875
110,2018-11-30,36.39930630837456,26.69172254471002,47.17604404077645
111,2018-11-30,209.39518378552677,166.82593587983516,253.4431311339154
112,2018-11-30,148.6941351054178,123.02725072314672,175.2083564960429
113,2018-11-30,114.67961269966233,77.96786829459543,151.03983650205763
114,2018-11-30,90.1110194531794,66.18784095459604,111.95905875323191
115,2018-11-30,56.95888424551792,30.58537096082816,82.29641995347691
116,2016-07-31,54.94616445417144,27.080838994259164,82.25729302597863
117,2018-11-30,132.84898387819257,91.97092769610398,168.65083661197323
118,2011-05-31,25.222332536175823,-41.46315203467731,89.64448041438268
119,2018-11-30,393.08269943815196,329.3883518686128,454.85995857204097
120,2018-11-30,121.11383262198731,86.3296104332442,157.61453612272643
121,2018-11-30,26.695042673575077,16.594668160028302,37.03537216212598
122,2018-11-30,162.15592146993382,120.72953517609639,201.91293408406355
123,2018-11-30,82.79812014334507,61.484529549220106,104.02076407992311
124,2018-11-30,51.30658925521244,27.872516585416697,75.27452860300555
125,2018-11-30,111.08978039435208,72.9280436749727,144.73047494155617
126,2016-09-30,113.24538875363085,77.66127505032625,150.2086238288429
127,2018-11-30,38.454778982611494,17.64247257786944,61.417374405961475
128,2018-11-30,63.45681392211213,35.46506514599646,91.89148603005869
129,2016-08-31,63.13498763317521,30.694398346036234,95.01056483327572
130,2018-11-30,87.87397485762052,47.29991399261817,125.97641794429143
131,2018-08-31,59.22354801662445,37.6689168788073,79.13632613319587
132,2018-11-30,39.23785949084295,24.65789038176903,54.85127117224246
133,2017-04-30,41.70163497384402,20.878303686451954,61.491840219291845
134,2018-11-30,44.29598054776072,30.535441763808954,57.64165266405246
135,2018-11-30,28.467783859041052,11.224989178514479,44.00116323219094
136,2018-11-30,39.475745708476715,24.011783175277138,54.57174694829296
137,2018-11-30,33.292247971424366,15.323492459564523,49.52478365696061
138,2018-11-30,51.995569710101734,34.730773501734916,68.61730854862817
139,2018-11-30,70.381682006305,51.802807469728016,89.62770573427036
140,2018-05-31,29.368444002505825,21.85612657081502,37.20824589443908
141,2018-11-30,45.365068297582376,31.43580133824356,61.565891291395026
142,2018-11-30,32.16059542191133,17.54362009850175,45.80353990376925
143,2011-09-30,6.453025864435759,0.8560440378094889,12.088134565593265
144,2018-11-30,8.28926128011451,-1.5774907182584443,17.606131800042725
145,2018-11-30,11.885862369210557,-2.6186639687043387,26.824314101124433
146,2011-12-31,10.483003819390683,3.504253699899915,17.72353415301612
147,2018-11-30,16.92202186500384,5.521962827453608,28.050525274860846
148,2015-09-30,12.196098023436068,-0.5446564678935315,23.317360390642907
149,2018-10-31,15.7095567868023,7.418458691494911,24.133440002152224
150,2018-11-30,9.047912025339127,0.4859638879937393,18.336926020309722
151,2018-11-30,59.71593523023825,40.63350589467138,79.79763107279327
152,2011-07-31,5.0,4.999999992616599,5.000000006755349
153,2018-11-30,24.576922855024307,12.309582226336929,37.15392719506855
154,2011-04-30,1.5799778855464974,-11.985671779984703,14.609133436023528
155,2018-11-30,38.34804302816912,24.67460025508761,53.93059621211583
156,2011-07-31,5.702103098042935,0.2536265507927204,11.624110034687632
157,2015-09-30,54.384396069207334,33.17091747733461,76.23606768745536
158,2015-09-30,61.69186645395137,44.39106619314813,79.06276905594315
159,2016-05-31,5.780210387011012,2.227133890399593,8.904208109849604
160,2011-10-31,14.719107598114075,0.4474057722969518,27.255547599554255
161,2018-11-30,99.12519449064888,73.14530264573145,126.9190489162244
162,2018-11-30,3.3741629233097137,-3.6626281772200295,10.268103730369516
163,2011-04-30,1.3208845409003833,-10.835176351402332,12.216959583669926
164,2018-11-30,12.350156324188582,3.169069326419813,20.890346515759315
165,2018-11-30,44.2624064536233,23.604742069171195,64.76995614806474
166,2018-11-30,180.5263975391861,143.32449791362615,216.66373337008022
167,2018-11-30,202.55832553697107,175.58390368535652,230.2973794689549
168,2018-11-30,36.60401389743464,3.172501997510552,67.9350367561654
169,2018-11-30,29.276938447099198,17.172677397827453,40.01873707759608
170,2018-11-30,176.38958930377277,144.78032705299054,210.40557207524415
171,2018-11-30,86.63314551598873,40.419221769472436,128.650408546604
172,2018-11-30,81.53057640914679,56.60851752692447,103.93698988376609
173,2018-11-30,84.51280221307617,48.85570392599124,123.49449344416443
174,2018-11-30,111.01698766909027,79.21206981289765,141.00038552219172
175,2018-11-30,152.22795016912102,113.00323997636374,192.78879162756817
176,2018-11-30,249.825303882978,182.9395316878499,312.5355436191886
177,2018-11-30,240.8045189492445,204.13213928691525,275.90723017501455
178,2018-11-30,148.6763452291646,110.46120430043797,186.09891121605574
179,2018-11-30,94.66911949664056,69.82934660041751,118.2180977485014
180,2018-11-30,129.0966949861221,93.51007355432192,166.44516668504073
181,2018-11-30,147.83197099986134,115.28909668410549,178.26596367413944
182,2018-11-30,86.6426102331778,54.14477221172995,118.75093022038784
183,2018-11-30,321.077038760679,278.78577616250067,358.7399341124842
184,2018-11-30,39.62928975953383,24.529266991389303,55.668345155995695
185,2018-11-30,157.35287773740845,120.26750765949916,196.2328638278272
186,2018-11-30,98.35652820045485,39.56083061487568,163.77600954116724
187,2018-11-30,200.0080638403643,156.76757937691667,241.62646089863466
188,2018-11-30,95.61441953667799,69.98619355904242,119.26295444214327
189,2018-11-30,55.22142285991706,31.96337065468821,77.76604300142239
190,2018-11-30,240.83915864781136,92.07614971418994,392.5792966548259
191,2018-11-30,82.406859426011,62.575620146866896,101.44654716183165
192,2018-11-30,130.38012990325205,86.4245441154844,173.89166559006298
193,2018-11-30,56.13037409183397,28.748170797598785,81.86880655685002
194,2018-11-30,52.19866823959817,36.73360403206694,67.19326443536013
195,2018-11-30,93.28342695691182,60.19724506713189,123.15560772077887
196,2018-11-30,103.23686180204928,70.8247594410967,134.3637498372595
197,2017-11-30,44.66534783723656,27.185973640958206,63.148803272111145
198,2018-11-30,162.12451628865188,127.1325971137909,199.67226909365746
199,2018-11-30,90.27899383388863,67.49049491539202,116.37552482761627
200,2018-11-30,45.830843440205186,16.604288550971958,77.81133355116748
201,2018-11-30,104.67867263029657,75.78072425217341,132.57697625554422
202,2018-11-30,250.28362480920876,183.62865850796715,317.837413041894
203,2018-11-30,30.798064674356247,14.360991025085754,48.212139853830664
204,2018-11-30,182.0298734486943,152.07588305389544,211.57335035911245
205,2018-11-30,102.83148118607204,65.72123237479784,139.31133823655466
206,2018-10-31,35.811724138789394,24.238109381170975,48.77535480473009
207,2018-11-30,39.01636101736053,14.99080528217287,62.10589681436011
208,2018-11-30,94.59248786318282,67.91148928453853,120.13286961510606
209,2018-11-30,222.09063011135495,166.71984624094512,272.1462887729792
210,2018-11-30,165.08208475759307,117.22054923923353,212.54677121223685
211,2018-11-30,108.96277037336408,75.61036512173548,143.36981944720938
212,2018-11-30,33.18364887506807,5.730689467870999,62.08964068442201
213,2018-11-30,165.08073695698982,133.72209895565172,195.73562786992662
214,2018-11-30,55.85137374573935,30.6376349455235,84.82126345326739
215,2018-11-30,136.65968313423497,104.45348083591087,168.085109445678
216,2018-11-30,144.96376725728535,101.21154333402772,193.43994846438395
217,2018-11-30,228.75167845320695,185.26564135989113,269.20870642607906
218,2018-11-30,15.874702047312136,5.315681580171144,26.73144717228646
219,2018-11-30,100.1857946244783,76.2163012253472,124.77242289586802
220,2018-11-30,28.81288069493557,8.96813481869093,49.515375291011274
221,2018-11-30,53.15244213912262,15.759128756491169,89.77372335767286
222,2018-11-30,73.6980476531291,18.17869493975008,124.19902763677624
223,2015-07-31,19.661108544044364,7.1860440013711475,32.38588012831498
224,2018-11-30,60.19862755110388,37.73859106270474,83.85586197160359
225,2018-11-30,24.16415906621512,8.857618524662923,39.88127925123192
226,2018-11-30,18.15995918074631,9.315142465421136,26.962611432433988
227,2018-11-30,82.19637007937654,62.46972430215428,103.10378992125901
228,2018-11-30,462.83113948677754,395.4768145702686,530.6460520846683
229,2018-11-30,20.98263118905568,5.668127206298321,35.163252504576405
230,2018-07-31,60.85771734661712,42.48876694057666,79.59965849867328
231,2018-11-30,34.24184227405983,20.251351488866455,49.23905094900119
232,2018-11-30,57.79889952260792,45.191970285157936,70.08875260641334
233,2018-11-30,22.54590560955025,13.435313129653428,32.516141804282924
234,2018-11-30,11.887371863829673,3.4601886358317233,19.687538193660068
235,2018-11-30,56.752523003221555,35.69208914605802,77.87351137149376
236,2018-11-30,86.08236934335356,52.59881203458385,120.44595749338707
237,2018-11-30,7.700493091937818,-7.903163238313908,22.555315050396835
238,2018-11-30,46.77048298076682,24.408140303148016,68.61263332167411
239,2018-11-30,88.53465159620654,54.1839975354246,124.52207072046454
240,2018-11-30,29.462834982611337,12.962339146419778,44.949667272928146
241,2018-11-30,43.54553768538386,27.274438469758064,58.59923532427701
242,2018-11-30,48.9288173479432,31.726139205052046,65.49574212843629
243,2018-11-30,23.27262611413449,13.568632212751853,33.145519344296154
244,2018-11-30,60.00379662546196,45.48750488636309,76.71433903813183
245,2018-11-30,26.14750124224933,11.427530889154996,40.71039294700742
246,2016-08-31,9.980893469908446,-1.273447716618988,20.861297017155824
247,2012-03-31,34.000043840831246,20.536729644021968,47.99689074132023
248,2018-11-30,57.698010444860095,35.358739337176075,79.08184221041886
249,2018-11-30,38.13689635174282,17.01544729663521,59.598672730195396
250,2018-11-30,19.621992822726874,9.919978469139439,29.081067638988493
251,2018-11-30,20.829826295698645,5.960301269094632,35.40567435533014
252,2018-11-30,33.845041897297,20.55505388151708,45.52767036736168
253,2018-11-30,65.4396794944019,50.13571453315471,80.87930119947947
254,2018-11-30,49.78010242084223,27.94062774057289,71.77972679782141
255,2018-11-30,12.918954338495146,7.145506515595412,18.677119325751654
256,2018-11-30,70.94881927773278,45.118016130674036,97.75127647190364
257,2018-11-30,57.68535343059725,38.484745143263375,75.49076546585515
258,2018-11-30,20.776496624075005,10.67988067404116,30.209660880680577
259,2018-11-30,90.93159277733149,69.42846036164849,111.97674987599336
260,2018-11-30,15.045954985334378,9.749575961870425,20.327595228106084
261,2018-11-30,68.04311448797853,46.27283154099108,87.1789810989641
262,2018-11-30,43.92403693829404,30.17134820196852,58.51386503966357
263,2018-11-30,38.64610573530039,27.242368393035274,49.30111625704913
264,2017-09-30,49.372915160051846,30.896418838780605,69.98477064928917
265,2018-11-30,55.07570979524361,23.02327765066083,83.95922524695943
266,2018-11-30,33.94701762698229,17.801814932083584,48.84973964860253
267,2018-09-30,17.871211884994363,8.057538556107437,27.452257947832624
268,2018-11-30,69.41472155359375,50.4960787596405,87.54200434152509
269,2018-11-30,9.386343490356401,5.316768222781014,13.476933771630495
270,2018-11-30,98.74054619392992,71.63598095967333,124.2577275127932
271,2018-11-30,14.582923245582354,7.921803345863911,21.890952699237374
272,2018-11-30,71.38012514162168,52.750991095013404,89.7063652192255
273,2018-11-30,24.620170463975143,13.342292643109188,34.958615985273966
274,2018-11-30,20.661103829484308,12.863651360787612,28.445797026287796
275,2018-11-30,29.24943961164157,19.9301044152875,38.573143586248044
276,2018-11-30,52.935092456477115,28.824005197195632,78.86467514050337
277,2018-11-30,19.014635335475496,4.757363287787294,34.14460501182721
278,2018-11-30,123.88228192466894,91.56868441844057,154.120608345123
279,2018-10-31,11.349669609653578,4.072257699150851,18.0418707102694
280,2018-11-30,16.8895045144423,4.250098571189856,30.58933457367513
281,2018-11-30,27.50307463896628,18.397551076108925,36.6027158292712
282,2018-11-30,32.43312208424908,22.994389679222945,42.56715442318712
283,2018-10-31,16.393934477670452,10.658596125853327,23.214812585867268
284,2018-11-30,85.98051163232857,64.93475324564258,107.31236392781537
285,2018-11-30,28.281760868043776,15.784829932532388,41.47807885456485
286,2018-11-30,27.21672876785656,17.367698365552666,37.380750086072176
287,2018-11-30,11.970597232393857,4.258766932557892,19.276012808867634
288,2017-03-31,38.188207592003764,21.83480970634217,54.10027535354904
289,2018-10-31,8.295661698758348,5.858028945674516,11.03155496094587
290,2017-01-31,6.162316933895712,1.0897761614227732,11.008955593514102
291,2015-07-31,12.15624430629209,9.036964787714123,15.210997224327066
292,2018-11-30,11.787735971177309,2.3085211000122405,21.000567314167817
293,2018-11-30,15.842308457032319,6.9451744890407845,25.317427796124264
294,2018-11-30,65.79992967683314,43.79152615282451,85.12127193495445
295,2018-11-30,63.43264147379661,44.558914341485774,81.97563856679301
296,2018-11-30,81.98538764725225,54.46278792942124,111.48300196764691
297,2018-11-30,115.3302381378644,86.08489234757435,145.43644749209648
298,2018-11-30,202.5077788822656,167.1927117050648,238.26326957861926
299,2018-11-30,100.45866090639463,77.27192489050655,122.94522501910878
300,2018-11-30,55.911285452062124,29.016426327382884,82.75191613316156
301,2018-11-30,179.38755229122944,149.97871326900403,209.88855595120248
302,2018-11-30,70.4681660267693,46.349831320795495,95.79770788217512
303,2018-11-30,120.90247839995818,94.55804859071245,149.08678908763503
304,2018-11-30,135.5317353249807,107.14778371917515,164.99636601945377
305,2018-11-30,56.01026520967154,37.61062353790416,73.59850078839351
306,2018-11-30,32.859740038499986,18.404718157675404,47.13899519050451
307,2018-11-30,195.45447547862338,167.08458970831884,223.74354918599605
308,2014-10-31,8.198442345089989,3.1714812774494483,13.581732429519356
309,2018-11-30,69.35605161564892,51.723370973948505,86.54848734126934
310,2018-11-30,23.304597364308314,14.642516131953185,32.017367796477444
311,2018-11-30,36.83972230877354,19.84772490983359,53.69450264354753
312,2018-11-30,83.20130636023909,61.151858501909764,105.74959516884411
313,2018-11-30,187.59638670582336,157.22385773851062,219.2583094205078
314,2018-11-30,20.713353628570847,12.18593961486152,29.785501074524408
315,2018-11-30,49.76377865527985,35.03932422885682,63.165164228480734
316,2018-11-30,41.51604876257952,25.707849749280825,57.34129730703266
317,2013-09-30,64.63896270661868,53.65609866522274,75.86215902927152
318,2018-11-30,62.137992122555474,47.91206687575603,75.3003322219897
319,2013-03-31,9.180652546706154,4.888966302437042,13.601822124460368
320,2017-09-30,14.089518538008875,5.960517477747672,21.959400877027807
321,2018-11-30,12.368725799863503,5.166572783857561,19.05121234988271
322,2018-11-30,73.61345477488034,48.225619285670675,98.23461227447834
323,2018-11-30,31.505028389942808,17.05548791064344,44.859004708448296
324,2018-11-30,31.53552940870853,16.63697365910879,45.20909908758898
325,2018-11-30,31.269554595795142,18.860010515988776,43.393037585284674
326,2018-11-30,56.30626366882264,34.19555859773371,76.56247143944498
327,2018-07-31,-6.329979625052575,-7.15659894722519,-5.530344121408488
328,2018-11-30,319.3188027172124,282.571740988126,356.11961207079673
329,2018-11-30,62.290657284406535,36.08495682722339,88.6205522934633
330,2018-11-30,44.40858407774968,30.538748709928363,58.5660067127727
331,2018-11-30,43.41971164307346,29.029486406032248,56.60223113153203
332,2018-11-30,24.217390750095245,12.690911111373794,35.436788693675894
333,2018-11-30,136.97032748548378,107.87003820678751,166.7229522926241
334,2016-09-30,57.57828470130165,36.83390854536119,79.57237443687667
335,2018-11-30,80.27174259842545,52.533512882331145,108.64310970471625
336,2018-11-30,139.3734326892669,109.41140861460094,168.17000025939043
337,2018-11-30,77.38979632090138,56.40438681848348,98.14572980623453
338,2018-11-30,130.66279822705317,107.97751330810097,155.57280462141387
339,2018-11-30,58.138430418757125,39.66158317681695,77.49789682559106
340,2018-11-30,40.12912756978254,27.205579609569682,53.03295275132367
341,2018-11-30,56.87842335165873,39.57112736000606,74.90969161691686
342,2018-11-30,139.8866603358685,102.1631571194673,179.40197973348177
343,2018-11-30,37.154763748234544,21.44023015403137,51.30508989426281
344,2018-11-30,86.6008473000429,66.48841361781815,104.84869214758275
345,2018-11-30,24.489199282264245,13.745577104050877,34.34186950225816
346,2018-11-30,107.35386576947782,79.25376325842578,138.21124450148545
347,2018-11-30,63.73062423932461,43.94859651540803,83.63410388906803
348,2018-11-30,91.65252470246818,63.668499460518376,117.21937285822771
349,2018-11-30,33.65439372997136,18.483797647085247,48.69990744077153
350,2018-11-30,29.56279265802271,15.221782758470544,43.25885064260971
351,2018-11-30,28.773212929102552,11.034322126052936,46.60760009188376
352,2018-11-30,149.13410591848168,120.6383646599874,179.5452439262539
353,2018-11-30,100.85470910811813,78.44451523046408,122.2535539474926
354,2018-11-30,40.21383944441581,23.275561591182303,56.7672814801947
355,2018-11-30,25.471550331887535,14.807180257677775,36.094224050542564
356,2018-11-30,13.146961485663535,4.533610070346806,22.04163533531928
357,2018-11-30,62.1302888131136,43.664721836288074,81.18693139491039
358,2018-11-30,52.914985829173794,32.15235666005865,74.0721483969168
359,2018-11-30,59.236435422708595,42.72670898073603,75.50446575753915
360,2018-11-30,76.98686005321062,51.38132373686672,100.93735718443156
361,2018-11-30,24.984661897122116,11.678056311419033,39.406842858070206
362,2018-11-30,128.58285811943904,105.1050416195247,150.34716860335115
363,2018-11-30,11.638281759682656,0.46834638001123247,22.83443931834834
364,2018-11-30,19.785208064814334,11.231356667775032,28.43534376714917
365,2018-11-30,71.0827236492363,54.04680496759605,86.9663762810612
366,2018-11-30,36.768638207210415,21.938745219471677,50.9021822875526
367,2018-11-30,15.888940762185516,4.490518496436732,27.577595397580676
368,2018-11-30,54.26483395660167,33.93120674117434,74.05344182201173
369,2018-10-31,11.757010305166514,5.2468544585122245,18.27930615653087
370,2018-11-30,24.15207514088276,13.180318390741881,36.04056812283635
371,2018-11-30,41.675871166316696,26.405403138112458,59.64073968787909
372,2018-11-30,40.57701110511287,21.672989081642857,59.38222451644516
373,2018-11-30,51.26161361583101,39.285805222307104,62.745391165537264
374,2018-03-31,11.119408236309893,4.257864573691446,17.86537686622699
375,2018-11-30,7.8867101479300565,2.6745510730237836,13.167486929524282
376,2018-11-30,23.788001187585763,12.030203820455272,35.22615977885887
377,2018-11-30,46.086160189275674,29.602054349069174,63.00722323403345
378,2018-10-31,20.09512023829985,9.902544157485629,31.43933715655753
379,2018-11-30,36.053553133248265,20.403910984912088,52.281815571346385
380,2018-11-30,20.49751951736555,10.393942793252016,31.356059980444037
381,2018-11-30,12.846192300809031,5.847057738698522,20.46907061230376
382,2018-11-30,54.97601753868326,36.296072827705174,71.63072089794775
383,2018-11-30,42.67592785306067,32.173438622153725,52.97866548727683
384,2018-11-30,6.7149617955827985,0.7555893511924565,12.402406460958293
385,2018-11-30,17.600071194781794,10.262367542513703,24.75521606743741
386,2018-11-30,50.12928600573572,31.82343128846738,68.3975531342816
387,2018-11-30,35.71972486485894,23.65196048898631,46.91428234253273
388,2018-11-30,44.294636338206104,32.59947203750597,54.302809779542166
389,2018-11-30,316.597820394065,263.89516881136564,368.74470457916175
390,2018-11-30,323.82854675156153,278.0694807744841,373.8258144783716
391,2018-11-30,152.31964356684657,123.88356838505506,184.27935804299065
392,2018-11-30,57.3875365770281,45.53603842196241,70.00257150012912
393,2018-11-30,233.52884380497252,201.99794386018445,265.5611865073656
394,2018-11-30,107.24211530141899,78.4198031236884,138.59397630536156
395,2018-11-30,80.13583256771511,55.94480295270818,102.35203855619423
396,2018-11-30,130.5695106655886,77.80325553655786,184.441969839958
397,2018-11-30,87.30077381281933,59.836832921519424,114.25322254962626
398,2017-05-31,26.251908073235604,18.364851852706426,34.98272746796406
399,2018-11-30,117.60286838227063,86.33712117257467,146.96870733328737
400,2018-11-30,287.43677202521286,254.54484959504714,317.57310103599053
401,2018-11-30,44.1739120365193,30.28868041861268,58.8362745695968
402,2018-11-30,179.09951513585708,149.4724881374371,211.97262248686732
403,2018-11-30,163.70337310549718,135.6368562264433,190.83326030635806
404,2017-01-31,29.760371925960055,17.01718848251538,43.54882053995731
405,2018-11-30,153.08801361318558,126.16819473177488,179.87059036954034
406,2018-11-30,35.20977264244269,19.715436343280647,51.676269445398084
407,2013-04-30,12.509691902107,8.419625650960818,16.655888739784558
408,2018-11-30,92.95460548746516,71.09014825570583,118.39707999089703
409,2018-11-30,73.6559056566229,53.28019201096374,93.43428963441143
410,2018-11-30,21.776797071683887,10.729416441777591,34.71895982583223
411,2018-11-30,124.32282040561678,105.03882155642484,142.57002262632497
412,2017-07-31,70.34598707570362,51.982536153440336,88.07871817077486
413,2018-11-30,108.74044084244218,75.7395607985866,139.37920143842962
414,2016-12-31,12.861541863984783,7.58180514985334,17.93291102046518
415,2018-11-30,144.62060485875645,110.23595694196813,175.28706693071763
416,2018-11-30,50.690960654769334,33.46022984387235,70.46331366472823
417,2017-07-31,58.64982856298301,36.898190215278944,80.23702948523842
418,2018-11-30,114.26713618956049,88.15446460346564,140.7976874293405
419,2018-11-30,64.2261316393375,41.03974295798444,85.86844842811807
420,2018-11-30,51.32883058316399,32.10666017525526,70.81652275452745
421,2018-11-30,74.70953218733578,48.30370666216207,101.24028846256867
422,2018-11-30,47.85297539084969,32.806452489209576,62.909851824287784
423,2018-11-30,77.42755643655313,52.92697318534642,101.8214047147012
424,2018-11-30,169.13032551633708,124.19851173459796,217.0863322602362
425,2018-11-30,25.32003982104012,8.332685558457987,42.463744775749944
426,2018-11-30,82.90279425731285,56.347466210913765,108.28344743669811
427,2018-11-30,27.24075987251432,16.52695618874062,38.49619590622795
428,2017-10-31,34.14019803809828,20.84288511591824,47.045014003286454
429,2018-11-30,69.85417111093375,44.44946358356106,95.29581481997623
430,2018-11-30,93.54507455117503,63.278546736299965,126.79381022488761
431,2018-11-30,113.25446945242277,82.78985705341599,145.62009462158045
432,2018-11-30,41.13491774610309,23.61579949041564,61.04019745614643
433,2018-11-30,116.68514769645363,86.23677079380765,147.8972878802268
434,2018-11-30,92.41510577260195,60.7144048017553,122.96556999062709
435,2018-11-30,73.94805477411238,53.34846900518533,92.33069437571952
436,2018-11-30,45.8524699909317,26.406487304111003,66.0619988671512
437,2018-11-30,67.5644311144428,43.95117288660168,90.78527728855182
438,2018-11-30,50.02539014120911,33.11321864169007,68.06443811247014
439,2018-11-30,129.8757093098755,97.91415476259722,166.29361830806488
440,2018-11-30,57.214807953478775,37.932196321967005,76.02360439680974
441,2018-11-30,56.725131247248115,23.501990786430316,88.56504541428285
442,2018-11-30,79.69213859463352,53.74293938789441,106.30426899539742
443,2017-10-31,18.246621950691175,8.074110985884888,28.74726609140631
444,2018-11-30,58.40670260803766,40.55333113263892,77.21206141825242
445,2018-11-30,16.62198662917719,5.079208913307688,27.746334632091198
446,2018-11-30,33.009331408361646,19.53427863385137,47.337081807392735
447,2018-11-30,33.82303296626262,20.052800461552465,47.28288413273661
448,2018-11-30,63.21605321571073,45.90309852241794,79.43515483917793
449,2018-09-30,18.339983671905067,7.730499177239731,29.177280041833082
450,2016-11-30,40.68884509771601,21.637736508690168,58.87940872962894
451,2018-11-30,22.590196887200435,12.286299103115304,34.59659886210692
452,2018-11-30,38.02468137407802,10.802217754032467,62.84871943035279
453,2017-09-30,45.863021544330586,27.845604245002566,63.83487793731378
454,2018-11-30,20.009119377521124,14.023365187747334,25.922597090957638
455,2018-11-30,23.5726243687281,7.395130153500429,38.437061827674675
456,2017-11-30,37.775402340148354,20.087486858564752,54.196622623822535
457,2016-09-30,15.081150141137162,7.601267153088696,23.041711049689134
458,2018-05-31,14.739878826950653,7.707848182432351,22.135697983838515
459,2018-11-30,74.04209403195573,57.77055074551731,89.87056415803546
460,2018-11-30,42.366602313080804,26.149481118157606,57.00363700402642
461,2018-11-30,24.95625456467074,15.206784176556635,34.91850115031563
462,2014-10-31,42.522800337290185,30.4734558223998,54.389924343847866
463,2018-03-31,24.409466139177315,13.723243744462097,34.85615660393195
464,2016-11-30,28.133309111607574,16.014238267511598,39.34430631898095
465,2018-11-30,8.328380750027193,2.5508545903771234,13.80481305913763
466,2018-03-31,31.125245555052217,21.157146135045913,40.4366376946855
467,2012-12-31,20.900095499960873,16.307123602124577,25.734143334246998
468,2010-10-31,20.0,19.964445746832848,20.03332362556044
469,2018-11-30,23.647912411179,13.657351952402275,34.03909201199734
470,2018-11-30,154.59644390609057,125.80393016637915,181.34381221132483
471,2018-11-30,158.66981231031468,131.39174371581305,186.45291651677329
472,2018-11-30,345.0277983275616,299.7549923158227,394.12586887342945
473,2018-11-30,107.72794463892421,68.98421820275152,140.76625445845934
474,2018-11-30,93.7617104528206,65.6033222198242,120.2418346580996
475,2018-11-30,134.84962141562588,106.42861192854257,162.6178928911704
476,2018-11-30,61.906186443372235,45.07329916200601,79.41098477806317
